ts_epoch,ts_et,t_minus_scheduled_s,t_minus_actual_bell_s,t_minus_pre_match_boundary_s,leg,ticker,row_type,best_bid,bid_size,best_ask,ask_size,spread,ask_dwell_s,bid_depth_5,ask_depth_5,depth_ratio,last_traded,print_price,print_size,taker_side,trade_id,receipt,resting_bid,combined_state,quote_state,pressure_state,pair_cap,decision_action,decision_reason,layer_tags
1783850465.0,2026-07-12 06:01:05.000,3535.0,95635.0,95635.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,0.0,123,50,0.7109826589595376,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24378,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850466.0,2026-07-12 06:01:06.000,3534.0,95634.0,95634.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,1.0,123,22,0.8482758620689655,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24379,16,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783850466.0,2026-07-12 06:01:06.000,3534.0,95634.0,95634.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,17,71,0.0,123,35,0.7784810126582279,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24380,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850466.0,2026-07-12 06:01:06.000,3534.0,95634.0,95634.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,17,71,0.0,123,29,0.8092105263157895,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24381,16,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783850468.0,2026-07-12 06:01:08.000,3532.0,95632.0,95632.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,91,2,74,0.0,123,57,0.6833333333333333,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24382,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850468.0,2026-07-12 06:01:08.000,3532.0,95632.0,95632.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,90,32,73,0.0,123,44,0.7365269461077845,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24383,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850468.0,2026-07-12 06:01:08.000,3532.0,95632.0,95632.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,0.0,123,50,0.7109826589595376,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24384,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850469.0,2026-07-12 06:01:09.000,3531.0,95631.0,95631.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,1.0,123,22,0.8482758620689655,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24385,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850469.0,2026-07-12 06:01:09.000,3531.0,95631.0,95631.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,17,71,0.0,123,35,0.7784810126582279,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24386,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850469.0,2026-07-12 06:01:09.000,3531.0,95631.0,95631.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,17,71,0.0,123,29,0.8092105263157895,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24387,16,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783850470.0,2026-07-12 06:01:10.000,3530.0,95630.0,95630.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,91,2,74,0.0,123,57,0.6833333333333333,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24388,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850470.0,2026-07-12 06:01:10.000,3530.0,95630.0,95630.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,90,32,73,0.0,123,44,0.7365269461077845,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24389,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850470.0,2026-07-12 06:01:10.000,3530.0,95630.0,95630.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,0.0,123,50,0.7109826589595376,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24390,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850471.0,2026-07-12 06:01:11.000,3529.0,95629.0,95629.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,1.0,123,22,0.8482758620689655,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24391,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850471.0,2026-07-12 06:01:11.000,3529.0,95629.0,95629.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,17,71,0.0,123,35,0.7784810126582279,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24392,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850471.0,2026-07-12 06:01:11.000,3529.0,95629.0,95629.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,17,71,0.0,123,29,0.8092105263157895,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24393,16,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783850473.0,2026-07-12 06:01:13.000,3527.0,95627.0,95627.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,91,2,74,0.0,123,57,0.6833333333333333,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24394,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850473.0,2026-07-12 06:01:13.000,3527.0,95627.0,95627.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,90,32,73,0.0,123,44,0.7365269461077845,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24395,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850473.0,2026-07-12 06:01:13.000,3527.0,95627.0,95627.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,0.0,123,50,0.7109826589595376,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24396,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850475.0,2026-07-12 06:01:15.000,3525.0,95625.0,95625.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,2.0,123,22,0.8482758620689655,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24397,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850475.0,2026-07-12 06:01:15.000,3525.0,95625.0,95625.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,17,71,0.0,123,35,0.7784810126582279,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24398,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850475.0,2026-07-12 06:01:15.000,3525.0,95625.0,95625.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,17,71,0.0,123,29,0.8092105263157895,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24399,16,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783850478.0,2026-07-12 06:01:18.000,3522.0,95622.0,95622.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,91,2,74,0.0,123,57,0.6833333333333333,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24400,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850478.0,2026-07-12 06:01:18.000,3522.0,95622.0,95622.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,90,32,73,0.0,123,44,0.7365269461077845,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24401,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850479.0,2026-07-12 06:01:19.000,3521.0,95621.0,95621.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,0.0,123,50,0.7109826589595376,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24402,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850480.0,2026-07-12 06:01:20.000,3520.0,95620.0,95620.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,1.0,123,22,0.8482758620689655,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24403,16,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783850480.0,2026-07-12 06:01:20.000,3520.0,95620.0,95620.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,17,71,0.0,123,35,0.7784810126582279,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24404,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850480.0,2026-07-12 06:01:20.000,3520.0,95620.0,95620.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,17,71,0.0,123,29,0.8092105263157895,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24405,16,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783850481.0,2026-07-12 06:01:21.000,3519.0,95619.0,95619.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,91,2,74,0.0,123,57,0.6833333333333333,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24406,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850481.0,2026-07-12 06:01:21.000,3519.0,95619.0,95619.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,90,32,73,0.0,123,44,0.7365269461077845,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24407,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850481.0,2026-07-12 06:01:21.000,3519.0,95619.0,95619.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,0.0,123,50,0.7109826589595376,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24408,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850483.0,2026-07-12 06:01:23.000,3517.0,95617.0,95617.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,2.0,123,22,0.8482758620689655,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24409,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850483.0,2026-07-12 06:01:23.000,3517.0,95617.0,95617.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,17,71,0.0,123,35,0.7784810126582279,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24410,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850483.0,2026-07-12 06:01:23.000,3517.0,95617.0,95617.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,17,71,0.0,123,29,0.8092105263157895,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24411,16,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783850485.0,2026-07-12 06:01:25.000,3515.0,95615.0,95615.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,91,2,74,0.0,123,57,0.6833333333333333,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24412,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850485.0,2026-07-12 06:01:25.000,3515.0,95615.0,95615.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,90,32,73,0.0,123,44,0.7365269461077845,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24413,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850485.0,2026-07-12 06:01:25.000,3515.0,95615.0,95615.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,0.0,123,50,0.7109826589595376,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24414,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850487.0,2026-07-12 06:01:27.000,3513.0,95613.0,95613.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,2.0,123,22,0.8482758620689655,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24415,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850487.0,2026-07-12 06:01:27.000,3513.0,95613.0,95613.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,17,71,0.0,123,35,0.7784810126582279,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24416,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850487.0,2026-07-12 06:01:27.000,3513.0,95613.0,95613.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,17,71,0.0,123,29,0.8092105263157895,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24417,16,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783850489.0,2026-07-12 06:01:29.000,3511.0,95611.0,95611.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,91,2,74,0.0,123,57,0.6833333333333333,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24418,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850489.0,2026-07-12 06:01:29.000,3511.0,95611.0,95611.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,90,32,73,0.0,123,44,0.7365269461077845,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24419,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850489.0,2026-07-12 06:01:29.000,3511.0,95611.0,95611.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,0.0,123,50,0.7109826589595376,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24420,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850491.0,2026-07-12 06:01:31.000,3509.0,95609.0,95609.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,2.0,123,22,0.8482758620689655,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24421,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850491.0,2026-07-12 06:01:31.000,3509.0,95609.0,95609.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,17,71,0.0,123,35,0.7784810126582279,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24422,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850491.0,2026-07-12 06:01:31.000,3509.0,95609.0,95609.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,17,71,0.0,123,29,0.8092105263157895,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24423,16,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783850493.0,2026-07-12 06:01:33.000,3507.0,95607.0,95607.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,91,2,74,0.0,123,57,0.6833333333333333,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24424,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850493.0,2026-07-12 06:01:33.000,3507.0,95607.0,95607.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,90,32,73,0.0,123,44,0.7365269461077845,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24425,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850493.0,2026-07-12 06:01:33.000,3507.0,95607.0,95607.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,0.0,123,50,0.7109826589595376,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24426,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850495.0,2026-07-12 06:01:35.000,3505.0,95605.0,95605.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,89,10,72,2.0,123,22,0.8482758620689655,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24427,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850495.0,2026-07-12 06:01:35.000,3505.0,95605.0,95605.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,17,71,0.0,123,35,0.7784810126582279,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24428,16,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850495.0,2026-07-12 06:01:35.000,3505.0,95605.0,95605.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,17,75,88,17,71,0.0,123,29,0.8092105263157895,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-24429,16,FALLING,FALLING,RISING,,,,SOURCE_BOOK
