ts_epoch,ts_et,t_minus_scheduled_s,t_minus_actual_bell_s,t_minus_pre_match_boundary_s,leg,ticker,row_type,best_bid,bid_size,best_ask,ask_size,spread,ask_dwell_s,bid_depth_5,ask_depth_5,depth_ratio,last_traded,print_price,print_size,taker_side,trade_id,receipt,resting_bid,combined_state,quote_state,pressure_state,pair_cap,decision_action,decision_reason,layer_tags
1783996810.0,2026-07-13 22:40:10.000,51590.0,41390.0,41390.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,5,20,96,613,91,1342.0,6903,7219,0.48881178303356465,96,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-45,4,RISING,RISING,SETTLED,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783997056.0,2026-07-13 22:44:16.000,51344.0,41144.0,41144.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,4,500,96,613,92,1588.0,6883,7219,0.4880867961991207,96,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-46,3,RISING,RISING,SETTLED,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783997115.0,2026-07-13 22:45:15.000,51285.0,41085.0,41085.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,5,20,96,613,91,1647.0,6903,7219,0.48881178303356465,96,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-47,4,RISING,RISING,SETTLED,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783997180.0,2026-07-13 22:46:20.000,51220.0,41020.0,41020.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,4,500,96,613,92,1712.0,6883,7219,0.4880867961991207,96,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-48,3,RISING,RISING,SETTLED,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783997224.0,2026-07-13 22:47:04.000,51176.0,40976.0,40976.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,5,20,96,613,91,1756.0,6903,7219,0.48881178303356465,96,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-49,4,RISING,RISING,SETTLED,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783997283.769614,2026-07-13 22:48:03.769,51116.23038601875,40916.23038601875,40916.23038601875,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,PRINT,,,,,,,,,,,96,2.07,yes,bb4a82c6-c418-591a-4551-1b0357b348cd,bb4a82c6-c418-591a-4551-1b0357b348cd,4,RISING,RISING,SETTLED,,,,SOURCE_CERTIFIED_PRINT
1783997284.0,2026-07-13 22:48:04.000,51116.0,40916.0,40916.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,4,500,96,613,92,1816.0,6883,7219,0.4880867961991207,96,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-50,3,RISING,RISING,SETTLED,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783997285.0,2026-07-13 22:48:05.000,51115.0,40915.0,40915.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,5,20,96,613,91,1817.0,6903,7219,0.48881178303356465,96,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-51,4,RISING,RISING,SETTLED,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783997285.0,2026-07-13 22:48:05.000,51115.0,40915.0,40915.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,5,20,96,611,91,1817.0,6903,7217,0.48888101983002835,96,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-52,4,RISING,RISING,SETTLED,,,,SOURCE_BOOK
1783997298.0,2026-07-13 22:48:18.000,51102.0,40902.0,40902.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,4,500,96,611,92,1830.0,6883,7217,0.48815602836879435,96,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-53,3,RISING,RISING,SETTLED,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783997298.0,2026-07-13 22:48:18.000,51102.0,40902.0,40902.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,4,500,96,611,92,1830.0,7081,7217,0.495244090082529,96,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-54,3,RISING,RISING,SETTLED,,,,SOURCE_BOOK
1783997316.0,2026-07-13 22:48:36.000,51084.0,40884.0,40884.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,8,15,95,91,87,2100.0,6536,6898,0.48652672323954144,0,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-6,7,RISING,RISING,SETTLED,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783997316.0,2026-07-13 22:48:36.000,51084.0,40884.0,40884.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,8,15,95,91,87,2100.0,6386,6898,0.4807286961758506,0,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7,7,RISING,RISING,SETTLED,,,,SOURCE_BOOK
1783997316.0,2026-07-13 22:48:36.000,51084.0,40884.0,40884.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,8,15,95,91,87,2100.0,6515,6898,0.48572280623275926,0,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-8,7,RISING,RISING,SETTLED,,,,SOURCE_BOOK
1783997317.0,2026-07-13 22:48:37.000,51083.0,40883.0,40883.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,4,500,95,10,91,0.0,7081,7227,0.49489795918367346,96,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-55,3,FALLING,FALLING,SETTLED,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783997317.0,2026-07-13 22:48:37.000,51083.0,40883.0,40883.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,4,500,95,10,91,0.0,7081,7112,0.498907912351159,96,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-56,3,FALLING,FALLING,SETTLED,,,,SOURCE_BOOK
1783997362.0,2026-07-13 22:49:22.000,51038.0,40838.0,40838.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,8,14,95,91,87,2146.0,6514,6898,0.48568446167611096,0,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-9,7,RISING,RISING,SETTLED,,,,SOURCE_BOOK
1783997362.510257,2026-07-13 22:49:22.510,51037.48974299431,40837.48974299431,40837.48974299431,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,PRINT,,,,,,,,,,,95,1.04,yes,a6948bf9-d1f5-792c-3330-e8914b199a00,a6948bf9-d1f5-792c-3330-e8914b199a00,3,FALLING,FALLING,SETTLED,,,,SOURCE_CERTIFIED_PRINT
1783997362.54335,2026-07-13 22:49:22.543,51037.45665001869,40837.45665001869,40837.45665001869,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,PRINT,,,,,,,,,,,8,1.04,no,18b5af94-ca83-5ffa-373e-a2c7dbaa15c5,18b5af94-ca83-5ffa-373e-a2c7dbaa15c5,7,RISING,RISING,SETTLED,,,,SOURCE_CERTIFIED_PRINT
1783997411.0,2026-07-13 22:50:11.000,50989.0,40789.0,40789.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,8,14,95,91,87,2195.0,6519,6898,0.48587612730118507,8,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-10,7,FALLING,FALLING,SETTLED,,HOLD_REST,UNABSORBED_DOWNWARD_EVIDENCE_ASK_ABOVE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783997411.0,2026-07-13 22:50:11.000,50989.0,40789.0,40789.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,8,14,95,91,87,2195.0,6520,6898,0.4859144432851394,8,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-11,7,FALLING,FALLING,SETTLED,,,,SOURCE_BOOK
1783997464.0,2026-07-13 22:51:04.000,50936.0,40736.0,40736.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,8,14,95,91,87,2248.0,6540,6898,0.4866795654115196,8,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-12,7,FALLING,FALLING,SETTLED,,,,SOURCE_BOOK
1783997477.0,2026-07-13 22:51:17.000,50923.0,40723.0,40723.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,8,14,95,91,87,2261.0,6520,6898,0.4859144432851394,8,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-13,7,FALLING,FALLING,SETTLED,,,,SOURCE_BOOK
1783997524.0,2026-07-13 22:52:04.000,50876.0,40676.0,40676.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,8,14,95,91,87,2308.0,6540,6898,0.4866795654115196,8,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-14,7,FALLING,FALLING,SETTLED,,,,SOURCE_BOOK
1783997538.0,2026-07-13 22:52:18.000,50862.0,40662.0,40662.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,8,14,95,91,87,2322.0,6520,6898,0.4859144432851394,8,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-15,7,FALLING,FALLING,SETTLED,,,,SOURCE_BOOK
1783997583.0,2026-07-13 22:53:03.000,50817.0,40617.0,40617.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,8,14,95,91,87,2367.0,6540,6898,0.4866795654115196,8,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-16,7,FALLING,FALLING,SETTLED,,,,SOURCE_BOOK
1783997598.0,2026-07-13 22:53:18.000,50802.0,40602.0,40602.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,8,14,95,91,87,2382.0,6520,6898,0.4859144432851394,8,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-17,7,FALLING,FALLING,SETTLED,,,,SOURCE_BOOK
1783997624.0,2026-07-13 22:53:44.000,50776.0,40576.0,40576.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,10,15,95,91,85,2408.0,1062,6898,0.13341708542713568,8,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-18,9,RISING,RISING,FALLING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783997626.0,2026-07-13 22:53:46.000,50774.0,40574.0,40574.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,10,15,94,1,84,0.0,1062,1222,0.4649737302977233,8,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-19,9,FALLING,FALLING,SETTLED,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783997626.0,2026-07-13 22:53:46.000,50774.0,40574.0,40574.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,10,15,94,1,84,0.0,1062,1138,0.4827272727272727,8,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-20,9,FALLING,FALLING,SETTLED,,,,SOURCE_BOOK
1783997626.0,2026-07-13 22:53:46.000,50774.0,40574.0,40574.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,10,15,94,86,84,0.0,1062,1223,0.46477024070021883,8,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-21,9,FALLING,FALLING,SETTLED,,,,SOURCE_BOOK
1783997645.0,2026-07-13 22:54:05.000,50755.0,40555.0,40555.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,10,15,94,86,84,19.0,1082,1223,0.46941431670281997,8,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-22,9,FALLING,FALLING,SETTLED,,HOLD_REST,UNABSORBED_DOWNWARD_EVIDENCE_ASK_ABOVE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783997657.0,2026-07-13 22:54:17.000,50743.0,40543.0,40543.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,15,25,94,86,79,31.0,704,1223,0.365334717176959,8,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-23,14,RISING,RISING,FALLING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783997657.0,2026-07-13 22:54:17.000,50743.0,40543.0,40543.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,15,25,94,86,79,31.0,684,1223,0.3586785527005768,8,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-24,14,RISING,RISING,FALLING,,,,SOURCE_BOOK
1783997709.0,2026-07-13 22:55:09.000,50691.0,40491.0,40491.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,15,25,94,86,79,83.0,704,1223,0.365334717176959,8,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-25,14,RISING,RISING,FALLING,,HOLD_REST,UNABSORBED_DOWNWARD_EVIDENCE_ASK_ABOVE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783997724.0,2026-07-13 22:55:24.000,50676.0,40476.0,40476.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,15,25,94,86,79,98.0,684,1223,0.3586785527005768,8,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-26,14,RISING,RISING,FALLING,,,,SOURCE_BOOK
1783997744.0,2026-07-13 22:55:44.000,50656.0,40456.0,40456.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,18,15,94,86,76,118.0,198,1223,0.13933849401829698,8,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-27,17,RISING,RISING,FALLING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783997760.0,2026-07-13 22:56:00.000,50640.0,40440.0,40440.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,18,15,94,86,76,134.0,70,1223,0.054137664346481054,8,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-28,17,RISING,RISING,FALLING,,,,SOURCE_BOOK
1783997760.0,2026-07-13 22:56:00.000,50640.0,40440.0,40440.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,18,15,94,86,76,134.0,70,1223,0.054137664346481054,8,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-29,17,RISING,RISING,FALLING,,,,SOURCE_BOOK
1783997804.937896,2026-07-13 22:56:44.937,50595.06210398674,40395.06210398674,40395.06210398674,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,PRINT,,,,,,,,,,,84,1.0,yes,86298550-7940-4e95-002f-f224d38c1d0d,86298550-7940-4e95-002f-f224d38c1d0d,3,FALLING,FALLING,SETTLED,,,,SOURCE_CERTIFIED_PRINT
1783997804.937896,2026-07-13 22:56:44.937,50595.06210398674,40395.06210398674,40395.06210398674,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,PRINT,,,,,,,,,,,92,2.49,yes,6b878f66-c37f-4f73-1a09-f580f7d37576,6b878f66-c37f-4f73-1a09-f580f7d37576,3,FALLING,FALLING,SETTLED,,,,SOURCE_CERTIFIED_PRINT
1783997804.937896,2026-07-13 22:56:44.937,50595.06210398674,40395.06210398674,40395.06210398674,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,PRINT,,,,,,,,,,,91,2.0,yes,63d9157f-7c53-42d3-0c40-ab7dc424bc87,63d9157f-7c53-42d3-0c40-ab7dc424bc87,3,FALLING,FALLING,SETTLED,,,,SOURCE_CERTIFIED_PRINT
1783998011.0,2026-07-13 23:00:11.000,50389.0,40189.0,40189.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,18,15,94,86,76,385.0,69,1223,0.053405572755417956,8,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-30,17,RISING,RISING,FALLING,,HOLD_REST,UNABSORBED_DOWNWARD_EVIDENCE_ASK_ABOVE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783998124.0,2026-07-13 23:02:04.000,50276.0,40076.0,40076.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,5,196,91,14,86,0.0,7079,153,0.9788440265486725,92,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-57,4,RISING,SETTLED,RISING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783998139.0,2026-07-13 23:02:19.000,50261.0,40061.0,40061.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,5,176,91,14,86,15.0,7059,153,0.9787853577371048,92,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-58,4,RISING,SETTLED,RISING,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783998184.0,2026-07-13 23:03:04.000,50216.0,40016.0,40016.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,5,196,91,14,86,60.0,7079,153,0.9788440265486725,92,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-59,4,RISING,SETTLED,RISING,,,,SOURCE_BOOK
1783998198.0,2026-07-13 23:03:18.000,50202.0,40002.0,40002.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,5,176,91,14,86,74.0,7059,153,0.9787853577371048,92,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-60,4,RISING,SETTLED,RISING,,,,SOURCE_BOOK
1783998245.0,2026-07-13 23:04:05.000,50155.0,39955.0,39955.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,5,196,91,14,86,121.0,7079,153,0.9788440265486725,92,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-61,4,RISING,SETTLED,RISING,,,,SOURCE_BOOK
1783998260.0,2026-07-13 23:04:20.000,50140.0,39940.0,39940.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,5,176,91,14,86,136.0,7059,153,0.9787853577371048,92,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-62,4,RISING,SETTLED,RISING,,,,SOURCE_BOOK
1783998308.0,2026-07-13 23:05:08.000,50092.0,39892.0,39892.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,5,196,91,14,86,184.0,7079,153,0.9788440265486725,92,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-63,4,RISING,SETTLED,RISING,,,,SOURCE_BOOK
1783998329.0,2026-07-13 23:05:29.000,50071.0,39871.0,39871.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,5,176,91,14,86,205.0,7059,153,0.9787853577371048,92,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-64,4,RISING,SETTLED,RISING,,,,SOURCE_BOOK
1783998366.0,2026-07-13 23:06:06.000,50034.0,39834.0,39834.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,5,196,91,14,86,242.0,7079,153,0.9788440265486725,92,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-65,4,RISING,SETTLED,RISING,,,,SOURCE_BOOK
1783998379.0,2026-07-13 23:06:19.000,50021.0,39821.0,39821.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,5,176,91,14,86,255.0,7059,153,0.9787853577371048,92,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-66,4,RISING,SETTLED,RISING,,,,SOURCE_BOOK
1783998425.0,2026-07-13 23:07:05.000,49975.0,39775.0,39775.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,5,196,91,14,86,301.0,7079,153,0.9788440265486725,92,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-67,4,RISING,SETTLED,RISING,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783998439.0,2026-07-13 23:07:19.000,49961.0,39761.0,39761.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,5,176,91,14,86,315.0,7059,153,0.9787853577371048,92,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-68,4,RISING,SETTLED,RISING,,,,SOURCE_BOOK
1783998484.0,2026-07-13 23:08:04.000,49916.0,39716.0,39716.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,5,196,91,14,86,360.0,7079,153,0.9788440265486725,92,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-69,4,RISING,SETTLED,RISING,,,,SOURCE_BOOK
1783998499.0,2026-07-13 23:08:19.000,49901.0,39701.0,39701.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,5,176,91,14,86,375.0,7059,153,0.9787853577371048,92,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-70,4,RISING,SETTLED,RISING,,,,SOURCE_BOOK
1783998544.0,2026-07-13 23:09:04.000,49856.0,39656.0,39656.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,5,196,91,14,86,420.0,7079,153,0.9788440265486725,92,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-71,4,RISING,SETTLED,RISING,,,,SOURCE_BOOK
1783998559.0,2026-07-13 23:09:19.000,49841.0,39641.0,39641.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,5,176,91,14,86,435.0,7059,153,0.9787853577371048,92,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-72,4,RISING,SETTLED,RISING,,,,SOURCE_BOOK
1783998605.0,2026-07-13 23:10:05.000,49795.0,39595.0,39595.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,5,196,91,14,86,481.0,7079,153,0.9788440265486725,92,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-73,4,RISING,SETTLED,RISING,,,,SOURCE_BOOK
1783998618.0,2026-07-13 23:10:18.000,49782.0,39582.0,39582.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,5,176,91,14,86,494.0,7059,153,0.9787853577371048,92,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-74,4,RISING,SETTLED,RISING,,,,SOURCE_BOOK
1783998665.0,2026-07-13 23:11:05.000,49735.0,39535.0,39535.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,5,196,91,14,86,541.0,7079,153,0.9788440265486725,92,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-75,4,RISING,SETTLED,RISING,,,,SOURCE_BOOK
