ts_epoch,ts_et,tminus_bell_s,bid_1,bid_1_sz,ask_1,ask_1_sz
1783860893,2026-07-12 08:54:53 AM,-3653.0,5,100,6,7525
1783860893,2026-07-12 08:54:53 AM,-3653.0,5,100,6,4525
1783860893,2026-07-12 08:54:53 AM,-3653.0,4,1952,6,4525
1783860893,2026-07-12 08:54:53 AM,-3653.0,4,1952,6,4295
1783860894,2026-07-12 08:54:54 AM,-3654.0,4,1952,6,4195
1783860905,2026-07-12 08:55:05 AM,-3665.0,4,1952,6,7195
1783860905,2026-07-12 08:55:05 AM,-3665.0,5,1200,6,7195
1783860905,2026-07-12 08:55:05 AM,-3665.0,5,1200,6,5995
1783860905,2026-07-12 08:55:05 AM,-3665.0,5,1200,6,4795
1783860905,2026-07-12 08:55:05 AM,-3665.0,5,1200,6,1795
1783860905,2026-07-12 08:55:05 AM,-3665.0,4,1952,6,1795
1783860905,2026-07-12 08:55:05 AM,-3665.0,4,1952,6,2995
1783860905,2026-07-12 08:55:05 AM,-3665.0,4,1952,6,4195
1783860905,2026-07-12 08:55:05 AM,-3665.0,4,1952,6,2995
1783860906,2026-07-12 08:55:06 AM,-3666.0,4,1952,6,4195
1783860911,2026-07-12 08:55:11 AM,-3671.0,4,1952,6,4185
1783860913,2026-07-12 08:55:13 AM,-3673.0,4,1952,6,4178
1783860914,2026-07-12 08:55:14 AM,-3674.0,4,1902,6,4178
1783860914,2026-07-12 08:55:14 AM,-3674.0,5,50,6,4178
1783860914,2026-07-12 08:55:14 AM,-3674.0,5,150,6,4178
1783860916,2026-07-12 08:55:16 AM,-3676.0,5,1350,6,4178
1783860916,2026-07-12 08:55:16 AM,-3676.0,5,1350,6,7178
1783860916,2026-07-12 08:55:16 AM,-3676.0,5,1350,6,5978
1783860916,2026-07-12 08:55:16 AM,-3676.0,5,1350,6,4778
1783860916,2026-07-12 08:55:16 AM,-3676.0,5,1350,6,5978
1783860916,2026-07-12 08:55:16 AM,-3676.0,5,1350,6,7178
1783860916,2026-07-12 08:55:16 AM,-3676.0,5,150,6,7178
1783860916,2026-07-12 08:55:16 AM,-3676.0,5,150,6,4178
1783860929,2026-07-12 08:55:29 AM,-3689.0,5,1350,6,4178
1783860929,2026-07-12 08:55:29 AM,-3689.0,5,1350,6,2978
1783860929,2026-07-12 08:55:29 AM,-3689.0,5,1350,6,1778
1783860929,2026-07-12 08:55:29 AM,-3689.0,5,150,6,1778
1783860929,2026-07-12 08:55:29 AM,-3689.0,5,150,6,4778
1783860930,2026-07-12 08:55:30 AM,-3690.0,5,150,6,1778
1783860930,2026-07-12 08:55:30 AM,-3690.0,5,150,6,2978
1783860930,2026-07-12 08:55:30 AM,-3690.0,5,150,6,4178
1783860942,2026-07-12 08:55:42 AM,-3702.0,4,150,6,1696
1783860942,2026-07-12 08:55:42 AM,-3702.0,4,150,6,1616
1783860942,2026-07-12 08:55:42 AM,-3702.0,4,150,5,80
1783860943,2026-07-12 08:55:43 AM,-3703.0,4,50,5,80
1783860943,2026-07-12 08:55:43 AM,-3703.0,3,103,5,80
1783860943,2026-07-12 08:55:43 AM,-3703.0,3,253,5,80
1783860943,2026-07-12 08:55:43 AM,-3703.0,3,353,5,80
1783860943,2026-07-12 08:55:43 AM,-3703.0,3,403,5,80
1783860943,2026-07-12 08:55:43 AM,-3703.0,3,403,5,130
1783860943,2026-07-12 08:55:43 AM,-3703.0,3,403,5,230
1783860943,2026-07-12 08:55:43 AM,-3703.0,3,1603,5,230
1783860943,2026-07-12 08:55:43 AM,-3703.0,3,1603,5,730
1783860943,2026-07-12 08:55:43 AM,-3703.0,3,1603,5,1930
1783860943,2026-07-12 08:55:43 AM,-3703.0,3,1603,5,2372
1783860948,2026-07-12 08:55:48 AM,-3708.0,4,1200,5,2372
1783860948,2026-07-12 08:55:48 AM,-3708.0,3,1453,5,2372
1783860948,2026-07-12 08:55:48 AM,-3708.0,4,150,5,2372
1783860950,2026-07-12 08:55:50 AM,-3710.0,4,150,5,2373
1783860951,2026-07-12 08:55:51 AM,-3711.0,4,150,5,2273
1783860951,2026-07-12 08:55:51 AM,-3711.0,4,200,5,2273
1783860953,2026-07-12 08:55:53 AM,-3713.0,4,50,5,2273
1783860953,2026-07-12 08:55:53 AM,-3713.0,3,3,5,2273
1783860953,2026-07-12 08:55:53 AM,-3713.0,3,103,5,2273
1783860953,2026-07-12 08:55:53 AM,-3713.0,3,153,5,2273
1783860953,2026-07-12 08:55:53 AM,-3713.0,3,253,5,2273
1783860953,2026-07-12 08:55:53 AM,-3713.0,3,203,5,2273
1783860953,2026-07-12 08:55:53 AM,-3713.0,4,50,5,2273
1783860956,2026-07-12 08:55:56 AM,-3716.0,4,200,5,2273
1783860961,2026-07-12 08:56:01 AM,-3721.0,4,50,5,2273
1783860965,2026-07-12 08:56:05 AM,-3725.0,4,200,5,2273
1783860972,2026-07-12 08:56:12 AM,-3732.0,4,50,5,2273
1783860977,2026-07-12 08:56:17 AM,-3737.0,4,200,5,2273
1783860980,2026-07-12 08:56:20 AM,-3740.0,4,50,5,2273
1783860980,2026-07-12 08:56:20 AM,-3740.0,4,200,5,2273
1783860981,2026-07-12 08:56:21 AM,-3741.0,4,50,5,2273
1783860982,2026-07-12 08:56:22 AM,-3742.0,3,203,5,2273
1783860982,2026-07-12 08:56:22 AM,-3742.0,3,203,5,2193
1783860982,2026-07-12 08:56:22 AM,-3742.0,3,203,4,30
1783860982,2026-07-12 08:56:22 AM,-3742.0,3,203,4,80
1783860982,2026-07-12 08:56:22 AM,-3742.0,3,203,4,104
1783860982,2026-07-12 08:56:22 AM,-3742.0,3,253,4,104
1783860983,2026-07-12 08:56:23 AM,-3743.0,3,1453,4,104
1783860983,2026-07-12 08:56:23 AM,-3743.0,3,1453,4,54
1783860983,2026-07-12 08:56:23 AM,-3743.0,3,253,4,54
1783860983,2026-07-12 08:56:23 AM,-3743.0,3,253,4,104
1783860984,2026-07-12 08:56:24 AM,-3744.0,3,250,4,104
1783860984,2026-07-12 08:56:24 AM,-3744.0,3,223,4,104
1783860984,2026-07-12 08:56:24 AM,-3744.0,3,223,4,74
1783860991,2026-07-12 08:56:31 AM,-3751.0,4,50,5,2193
1783860992,2026-07-12 08:56:32 AM,-3752.0,4,200,5,2193
1783860994,2026-07-12 08:56:34 AM,-3754.0,4,50,5,2193
1783861001,2026-07-12 08:56:41 AM,-3761.0,4,200,5,2193
1783861004,2026-07-12 08:56:44 AM,-3764.0,4,50,5,2193
1783861012,2026-07-12 08:56:52 AM,-3772.0,4,50,5,993
1783861012,2026-07-12 08:56:52 AM,-3772.0,4,50,5,1043
1783861013,2026-07-12 08:56:53 AM,-3773.0,4,200,5,1043
1783861023,2026-07-12 08:57:03 AM,-3783.0,4,50,5,1043
1783861028,2026-07-12 08:57:08 AM,-3788.0,4,200,5,1043
1783861035,2026-07-12 08:57:15 AM,-3795.0,4,50,5,1043
1783861036,2026-07-12 08:57:16 AM,-3796.0,3,125,5,1043
1783861036,2026-07-12 08:57:16 AM,-3796.0,4,50,5,1043
1783861047,2026-07-12 08:57:27 AM,-3807.0,4,50,5,125
1783861050,2026-07-12 08:57:30 AM,-3810.0,4,200,5,125
1783861053,2026-07-12 08:57:33 AM,-3813.0,4,50,5,125
1783861054,2026-07-12 08:57:34 AM,-3814.0,3,125,5,125
1783861054,2026-07-12 08:57:34 AM,-3814.0,4,50,5,125
1783861058,2026-07-12 08:57:38 AM,-3818.0,4,200,5,125
1783861061,2026-07-12 08:57:41 AM,-3821.0,4,50,5,125
1783861062,2026-07-12 08:57:42 AM,-3822.0,4,50,5,600
1783861062,2026-07-12 08:57:42 AM,-3822.0,4,150,5,600
1783861062,2026-07-12 08:57:42 AM,-3822.0,4,150,5,550
1783861062,2026-07-12 08:57:42 AM,-3822.0,4,250,5,550
1783861062,2026-07-12 08:57:42 AM,-3822.0,4,250,5,525
1783861062,2026-07-12 08:57:42 AM,-3822.0,4,250,5,550
1783861063,2026-07-12 08:57:43 AM,-3823.0,4,400,5,550
1783861063,2026-07-12 08:57:43 AM,-3823.0,4,1600,5,550
1783861063,2026-07-12 08:57:43 AM,-3823.0,4,1450,5,550
1783861063,2026-07-12 08:57:43 AM,-3823.0,4,250,5,550
1783861063,2026-07-12 08:57:43 AM,-3823.0,4,1450,5,550
1783861064,2026-07-12 08:57:44 AM,-3824.0,4,1450,5,525
1783861064,2026-07-12 08:57:44 AM,-3824.0,4,1450,5,75
1783861064,2026-07-12 08:57:44 AM,-3824.0,4,250,5,75
1783861064,2026-07-12 08:57:44 AM,-3824.0,4,400,5,75
1783861064,2026-07-12 08:57:44 AM,-3824.0,4,1600,5,75
1783861064,2026-07-12 08:57:44 AM,-3824.0,4,1600,5,25
1783861064,2026-07-12 08:57:44 AM,-3824.0,4,1450,5,25
1783861064,2026-07-12 08:57:44 AM,-3824.0,4,250,5,25
1783861064,2026-07-12 08:57:44 AM,-3824.0,4,250,5,75
1783861064,2026-07-12 08:57:44 AM,-3824.0,4,400,5,75
1783861064,2026-07-12 08:57:44 AM,-3824.0,4,1600,5,75
1783861064,2026-07-12 08:57:44 AM,-3824.0,4,1600,5,25
1783861064,2026-07-12 08:57:44 AM,-3824.0,4,400,5,25
1783861064,2026-07-12 08:57:44 AM,-3824.0,4,250,5,25
1783861064,2026-07-12 08:57:44 AM,-3824.0,4,250,5,75
1783861064,2026-07-12 08:57:44 AM,-3824.0,4,1450,5,75
1783861064,2026-07-12 08:57:44 AM,-3824.0,4,250,5,75
1783861064,2026-07-12 08:57:44 AM,-3824.0,4,250,5,525
1783861066,2026-07-12 08:57:46 AM,-3826.0,4,400,5,525
1783861066,2026-07-12 08:57:46 AM,-3826.0,4,1600,5,525
1783861066,2026-07-12 08:57:46 AM,-3826.0,4,1450,5,525
1783861069,2026-07-12 08:57:49 AM,-3829.0,4,250,5,525
1783861069,2026-07-12 08:57:49 AM,-3829.0,4,400,5,525
1783861069,2026-07-12 08:57:49 AM,-3829.0,4,1600,5,525
1783861069,2026-07-12 08:57:49 AM,-3829.0,4,1450,5,525
1783861069,2026-07-12 08:57:49 AM,-3829.0,4,250,5,525
1783861071,2026-07-12 08:57:51 AM,-3831.0,4,400,5,525
1783861071,2026-07-12 08:57:51 AM,-3831.0,4,1600,5,525
1783861071,2026-07-12 08:57:51 AM,-3831.0,4,1450,5,525
1783861071,2026-07-12 08:57:51 AM,-3831.0,4,250,5,525
1783861071,2026-07-12 08:57:51 AM,-3831.0,4,1450,5,525
1783861071,2026-07-12 08:57:51 AM,-3831.0,4,1600,5,525
1783861071,2026-07-12 08:57:51 AM,-3831.0,4,1600,5,1725
1783861071,2026-07-12 08:57:51 AM,-3831.0,4,1450,5,1725
1783861071,2026-07-12 08:57:51 AM,-3831.0,4,1450,5,1775
1783861073,2026-07-12 08:57:53 AM,-3833.0,4,250,5,1775
1783861073,2026-07-12 08:57:53 AM,-3833.0,4,400,5,1775
1783861073,2026-07-12 08:57:53 AM,-3833.0,4,1600,5,1775
1783861073,2026-07-12 08:57:53 AM,-3833.0,4,1450,5,1775
1783861073,2026-07-12 08:57:53 AM,-3833.0,4,250,5,1775
1783861076,2026-07-12 08:57:56 AM,-3836.0,4,400,5,1775
1783861076,2026-07-12 08:57:56 AM,-3836.0,4,1600,5,1775
1783861076,2026-07-12 08:57:56 AM,-3836.0,4,1450,5,1775
1783861076,2026-07-12 08:57:56 AM,-3836.0,4,250,5,1775
1783861077,2026-07-12 08:57:57 AM,-3837.0,4,400,5,1775
1783861077,2026-07-12 08:57:57 AM,-3837.0,4,1600,5,1775
1783861077,2026-07-12 08:57:57 AM,-3837.0,4,1450,5,1775
1783861081,2026-07-12 08:58:01 AM,-3841.0,4,1350,5,1775
1783861081,2026-07-12 08:58:01 AM,-3841.0,4,150,5,1775
1783861081,2026-07-12 08:58:01 AM,-3841.0,4,300,5,1775
1783861081,2026-07-12 08:58:01 AM,-3841.0,4,1500,5,1775
1783861081,2026-07-12 08:58:01 AM,-3841.0,4,1350,5,1775
1783861081,2026-07-12 08:58:01 AM,-3841.0,4,1300,5,1775
1783861082,2026-07-12 08:58:02 AM,-3842.0,4,100,5,1775
1783861082,2026-07-12 08:58:02 AM,-3842.0,4,150,5,1775
1783861082,2026-07-12 08:58:02 AM,-3842.0,4,50,5,1775
1783861082,2026-07-12 08:58:02 AM,-3842.0,4,150,5,1775
1783861085,2026-07-12 08:58:05 AM,-3845.0,4,150,5,575
1783861085,2026-07-12 08:58:05 AM,-3845.0,4,150,5,525
1783861085,2026-07-12 08:58:05 AM,-3845.0,4,150,5,550
1783861085,2026-07-12 08:58:05 AM,-3845.0,4,150,5,525
1783861088,2026-07-12 08:58:08 AM,-3848.0,4,150,5,75
1783861091,2026-07-12 08:58:11 AM,-3851.0,4,170,5,75
1783861092,2026-07-12 08:58:12 AM,-3852.0,4,1370,5,75
1783861092,2026-07-12 08:58:12 AM,-3852.0,4,170,5,75
1783861092,2026-07-12 08:58:12 AM,-3852.0,4,168,5,75
1783861092,2026-07-12 08:58:12 AM,-3852.0,4,151,5,75
1783861093,2026-07-12 08:58:13 AM,-3853.0,4,171,5,75
1783861097,2026-07-12 08:58:17 AM,-3857.0,4,1371,5,75
1783861097,2026-07-12 08:58:17 AM,-3857.0,4,171,5,75
1783861097,2026-07-12 08:58:17 AM,-3857.0,4,321,5,75
1783861097,2026-07-12 08:58:17 AM,-3857.0,4,319,5,75
1783861097,2026-07-12 08:58:17 AM,-3857.0,4,1519,5,75
1783861097,2026-07-12 08:58:17 AM,-3857.0,4,1369,5,75
1783861098,2026-07-12 08:58:18 AM,-3858.0,4,1319,5,75
1783861098,2026-07-12 08:58:18 AM,-3858.0,4,119,5,75
1783861098,2026-07-12 08:58:18 AM,-3858.0,4,119,5,25
1783861098,2026-07-12 08:58:18 AM,-3858.0,4,169,5,25
1783861098,2026-07-12 08:58:18 AM,-3858.0,4,169,5,75
1783861098,2026-07-12 08:58:18 AM,-3858.0,4,152,5,75
1783861101,2026-07-12 08:58:21 AM,-3861.0,4,1352,5,75
1783861101,2026-07-12 08:58:21 AM,-3861.0,4,152,5,75
1783861101,2026-07-12 08:58:21 AM,-3861.0,4,102,5,75
1783861101,2026-07-12 08:58:21 AM,-3861.0,4,152,5,75
1783861102,2026-07-12 08:58:22 AM,-3862.0,4,172,5,75
1783861103,2026-07-12 08:58:23 AM,-3863.0,4,1372,5,75
1783861103,2026-07-12 08:58:23 AM,-3863.0,4,172,5,75
1783861103,2026-07-12 08:58:23 AM,-3863.0,4,152,5,75
1783861103,2026-07-12 08:58:23 AM,-3863.0,4,77,5,75
1783861103,2026-07-12 08:58:23 AM,-3863.0,4,152,5,75
1783861105,2026-07-12 08:58:25 AM,-3865.0,4,1352,5,75
1783861105,2026-07-12 08:58:25 AM,-3865.0,4,152,5,75
1783861106,2026-07-12 08:58:26 AM,-3866.0,4,77,5,75
1783861106,2026-07-12 08:58:26 AM,-3866.0,4,152,5,75
1783861109,2026-07-12 08:58:29 AM,-3869.0,4,252,5,75
1783861109,2026-07-12 08:58:29 AM,-3869.0,4,1452,5,75
1783861110,2026-07-12 08:58:30 AM,-3870.0,4,1554,5,75
1783861110,2026-07-12 08:58:30 AM,-3870.0,4,1554,5,74
1783861110,2026-07-12 08:58:30 AM,-3870.0,4,1554,5,50
1783861110,2026-07-12 08:58:30 AM,-3870.0,4,1554,6,1929
1783861110,2026-07-12 08:58:30 AM,-3870.0,5,1125,6,1929
1783861110,2026-07-12 08:58:30 AM,-3870.0,5,1125,6,1953
1783861110,2026-07-12 08:58:30 AM,-3870.0,5,1175,6,1953
1783861110,2026-07-12 08:58:30 AM,-3870.0,5,1175,6,2003
1783861110,2026-07-12 08:58:30 AM,-3870.0,5,1275,6,2003
1783861110,2026-07-12 08:58:30 AM,-3870.0,5,1275,6,1979
1783861110,2026-07-12 08:58:30 AM,-3870.0,5,150,6,1979
1783861110,2026-07-12 08:58:30 AM,-3870.0,5,150,6,2003
1783861112,2026-07-12 08:58:32 AM,-3872.0,5,1350,6,2003
1783861114,2026-07-12 08:58:34 AM,-3874.0,5,150,6,2003
1783861116,2026-07-12 08:58:36 AM,-3876.0,5,150,6,1724
1783861116,2026-07-12 08:58:36 AM,-3876.0,5,150,6,524
1783861116,2026-07-12 08:58:36 AM,-3876.0,5,150,6,99
1783861116,2026-07-12 08:58:36 AM,-3876.0,5,150,6,74
1783861116,2026-07-12 08:58:36 AM,-3876.0,5,150,6,24
1783861116,2026-07-12 08:58:36 AM,-3876.0,5,150,7,1963
1783861116,2026-07-12 08:58:36 AM,-3876.0,5,150,7,1710
1783861116,2026-07-12 08:58:36 AM,-3876.0,5,150,6,50
1783861116,2026-07-12 08:58:36 AM,-3876.0,5,173,6,50
1783861116,2026-07-12 08:58:36 AM,-3876.0,5,173,6,74
1783861118,2026-07-12 08:58:38 AM,-3878.0,5,1373,6,74
1783861119,2026-07-12 08:58:39 AM,-3879.0,5,1373,6,1274
1783861120,2026-07-12 08:58:40 AM,-3880.0,5,173,6,1274
1783861120,2026-07-12 08:58:40 AM,-3880.0,5,173,6,74
1783861120,2026-07-12 08:58:40 AM,-3880.0,5,150,6,74
1783861120,2026-07-12 08:58:40 AM,-3880.0,5,173,6,74
1783861120,2026-07-12 08:58:40 AM,-3880.0,5,173,6,94
1783861120,2026-07-12 08:58:40 AM,-3880.0,5,193,6,94
1783861121,2026-07-12 08:58:41 AM,-3881.0,5,193,6,494
1783861121,2026-07-12 08:58:41 AM,-3881.0,5,170,6,494
1783861121,2026-07-12 08:58:41 AM,-3881.0,5,170,6,1694
1783861121,2026-07-12 08:58:41 AM,-3881.0,5,170,6,494
1783861121,2026-07-12 08:58:41 AM,-3881.0,5,150,6,494
1783861121,2026-07-12 08:58:41 AM,-3881.0,5,150,6,1694
1783861121,2026-07-12 08:58:41 AM,-3881.0,5,150,6,494
1783861121,2026-07-12 08:58:41 AM,-3881.0,5,150,6,1694
1783861121,2026-07-12 08:58:41 AM,-3881.0,5,150,6,1794
1783861121,2026-07-12 08:58:41 AM,-3881.0,5,1350,6,1794
1783861122,2026-07-12 08:58:42 AM,-3882.0,5,150,6,1794
1783861123,2026-07-12 08:58:43 AM,-3883.0,5,1350,6,1794
1783861126,2026-07-12 08:58:46 AM,-3886.0,5,150,6,1794
1783861130,2026-07-12 08:58:50 AM,-3890.0,5,1350,6,1794
1783861130,2026-07-12 08:58:50 AM,-3890.0,5,150,6,1794
1783861130,2026-07-12 08:58:50 AM,-3890.0,5,150,6,594
1783861130,2026-07-12 08:58:50 AM,-3890.0,5,150,6,494
1783861131,2026-07-12 08:58:51 AM,-3891.0,5,150,6,94
1783861131,2026-07-12 08:58:51 AM,-3891.0,5,50,6,94
1783861131,2026-07-12 08:58:51 AM,-3891.0,5,73,6,94
1783861131,2026-07-12 08:58:51 AM,-3891.0,5,73,6,44
1783861131,2026-07-12 08:58:51 AM,-3891.0,5,73,6,24
1783861131,2026-07-12 08:58:51 AM,-3891.0,5,73,7,201
1783861131,2026-07-12 08:58:51 AM,-3891.0,5,73,7,225
1783861131,2026-07-12 08:58:51 AM,-3891.0,5,173,7,225
1783861131,2026-07-12 08:58:51 AM,-3891.0,5,173,7,275
1783861133,2026-07-12 08:58:53 AM,-3893.0,5,173,7,1475
1783861133,2026-07-12 08:58:53 AM,-3893.0,5,173,7,1591
1783861133,2026-07-12 08:58:53 AM,-3893.0,5,73,7,1591
1783861133,2026-07-12 08:58:53 AM,-3893.0,5,73,6,600
1783861133,2026-07-12 08:58:53 AM,-3893.0,5,23,6,600
1783861133,2026-07-12 08:58:53 AM,-3893.0,4,1518,6,600
1783861133,2026-07-12 08:58:53 AM,-3893.0,4,1541,6,600
1783861133,2026-07-12 08:58:53 AM,-3893.0,4,1425,6,600
1783861133,2026-07-12 08:58:53 AM,-3893.0,4,225,6,600
1783861133,2026-07-12 08:58:53 AM,-3893.0,4,375,6,600
1783861133,2026-07-12 08:58:53 AM,-3893.0,4,375,6,730
1783861133,2026-07-12 08:58:53 AM,-3893.0,4,375,6,754
1783861133,2026-07-12 08:58:53 AM,-3893.0,4,1575,6,754
1783861133,2026-07-12 08:58:53 AM,-3893.0,4,1425,6,754
1783861133,2026-07-12 08:58:53 AM,-3893.0,4,225,6,754
1783861133,2026-07-12 08:58:53 AM,-3893.0,4,225,6,870
1783861133,2026-07-12 08:58:53 AM,-3893.0,4,225,6,920
1783861133,2026-07-12 08:58:53 AM,-3893.0,4,225,6,1420
1783861133,2026-07-12 08:58:53 AM,-3893.0,4,225,6,2620
1783861133,2026-07-12 08:58:53 AM,-3893.0,4,225,6,2720
1783861133,2026-07-12 08:58:53 AM,-3893.0,4,225,6,2770
1783861134,2026-07-12 08:58:54 AM,-3894.0,4,225,6,2771
1783861134,2026-07-12 08:58:54 AM,-3894.0,4,225,6,2772
1783861134,2026-07-12 08:58:54 AM,-3894.0,4,375,6,2772
1783861134,2026-07-12 08:58:54 AM,-3894.0,4,1575,6,2772
1783861134,2026-07-12 08:58:54 AM,-3894.0,4,1425,6,2772
1783861134,2026-07-12 08:58:54 AM,-3894.0,4,225,6,2772
1783861134,2026-07-12 08:58:54 AM,-3894.0,4,225,6,2773
1783861134,2026-07-12 08:58:54 AM,-3894.0,4,225,6,2774
1783861134,2026-07-12 08:58:54 AM,-3894.0,4,375,6,2774
1783861134,2026-07-12 08:58:54 AM,-3894.0,4,375,6,2775
1783861134,2026-07-12 08:58:54 AM,-3894.0,4,1575,6,2775
1783861134,2026-07-12 08:58:54 AM,-3894.0,4,1425,6,2775
1783861134,2026-07-12 08:58:54 AM,-3894.0,4,225,6,2775
1783861134,2026-07-12 08:58:54 AM,-3894.0,4,225,6,2776
1783861135,2026-07-12 08:58:55 AM,-3895.0,4,225,6,2777
1783861135,2026-07-12 08:58:55 AM,-3895.0,4,275,6,2777
1783861135,2026-07-12 08:58:55 AM,-3895.0,4,1475,6,2777
1783861135,2026-07-12 08:58:55 AM,-3895.0,4,1475,6,2778
1783861135,2026-07-12 08:58:55 AM,-3895.0,4,1475,6,2779
1783861136,2026-07-12 08:58:56 AM,-3896.0,4,1475,6,2780
1783861136,2026-07-12 08:58:56 AM,-3896.0,4,1475,6,2781
1783861137,2026-07-12 08:58:57 AM,-3897.0,4,1475,6,2782
1783861138,2026-07-12 08:58:58 AM,-3898.0,4,1475,6,2783
1783861138,2026-07-12 08:58:58 AM,-3898.0,4,1475,6,2784
1783861138,2026-07-12 08:58:58 AM,-3898.0,4,275,6,2784
1783861138,2026-07-12 08:58:58 AM,-3898.0,4,425,6,2784
1783861138,2026-07-12 08:58:58 AM,-3898.0,4,1625,6,2784
1783861138,2026-07-12 08:58:58 AM,-3898.0,4,1475,6,2784
1783861138,2026-07-12 08:58:58 AM,-3898.0,4,275,6,2784
1783861138,2026-07-12 08:58:58 AM,-3898.0,4,1475,6,2784
1783861138,2026-07-12 08:58:58 AM,-3898.0,4,275,6,2784
1783861138,2026-07-12 08:58:58 AM,-3898.0,4,275,6,2785
1783861139,2026-07-12 08:58:59 AM,-3899.0,4,275,6,2786
1783861139,2026-07-12 08:58:59 AM,-3899.0,4,275,6,2787
1783861139,2026-07-12 08:58:59 AM,-3899.0,4,425,6,2787
1783861139,2026-07-12 08:58:59 AM,-3899.0,4,1625,6,2787
1783861139,2026-07-12 08:58:59 AM,-3899.0,4,1475,6,2787
1783861139,2026-07-12 08:58:59 AM,-3899.0,4,275,6,2787
1783861139,2026-07-12 08:58:59 AM,-3899.0,4,275,6,2788
1783861139,2026-07-12 08:58:59 AM,-3899.0,4,275,6,2789
1783861140,2026-07-12 08:59:00 AM,-3900.0,4,275,6,2790
1783861140,2026-07-12 08:59:00 AM,-3900.0,4,425,6,2790
1783861140,2026-07-12 08:59:00 AM,-3900.0,4,1625,6,2790
1783861140,2026-07-12 08:59:00 AM,-3900.0,4,1475,6,2790
1783861140,2026-07-12 08:59:00 AM,-3900.0,4,275,6,2790
1783861140,2026-07-12 08:59:00 AM,-3900.0,4,275,6,2791
1783861140,2026-07-12 08:59:00 AM,-3900.0,4,275,6,2557
1783861140,2026-07-12 08:59:00 AM,-3900.0,4,275,6,2558
1783861140,2026-07-12 08:59:00 AM,-3900.0,4,1475,6,2558
1783861140,2026-07-12 08:59:00 AM,-3900.0,4,1475,6,2559
1783861140,2026-07-12 08:59:00 AM,-3900.0,4,1475,6,2560
1783861141,2026-07-12 08:59:01 AM,-3901.0,4,1475,6,2561
1783861141,2026-07-12 08:59:01 AM,-3901.0,4,1475,6,2562
1783861142,2026-07-12 08:59:02 AM,-3902.0,4,1475,6,2563
1783861142,2026-07-12 08:59:02 AM,-3902.0,4,275,6,2563
1783861142,2026-07-12 08:59:02 AM,-3902.0,4,425,6,2563
1783861143,2026-07-12 08:59:03 AM,-3903.0,4,1625,6,2563
1783861143,2026-07-12 08:59:03 AM,-3903.0,4,1475,6,2563
1783861143,2026-07-12 08:59:03 AM,-3903.0,4,275,6,2563
1783861143,2026-07-12 08:59:03 AM,-3903.0,4,275,6,2564
1783861144,2026-07-12 08:59:04 AM,-3904.0,4,275,6,2565
1783861144,2026-07-12 08:59:04 AM,-3904.0,4,275,6,2566
1783861144,2026-07-12 08:59:04 AM,-3904.0,4,425,6,2566
1783861144,2026-07-12 08:59:04 AM,-3904.0,4,1625,6,2566
1783861144,2026-07-12 08:59:04 AM,-3904.0,4,1475,6,2566
1783861144,2026-07-12 08:59:04 AM,-3904.0,4,275,6,2566
1783861145,2026-07-12 08:59:05 AM,-3905.0,4,275,6,2567
1783861145,2026-07-12 08:59:05 AM,-3905.0,4,275,6,2568
1783861147,2026-07-12 08:59:07 AM,-3907.0,4,275,6,2569
1783861147,2026-07-12 08:59:07 AM,-3907.0,4,425,6,2569
1783861147,2026-07-12 08:59:07 AM,-3907.0,4,1625,6,2569
1783861147,2026-07-12 08:59:07 AM,-3907.0,4,1475,6,2569
1783861147,2026-07-12 08:59:07 AM,-3907.0,4,275,6,2569
1783861148,2026-07-12 08:59:08 AM,-3908.0,4,275,6,2570
1783861148,2026-07-12 08:59:08 AM,-3908.0,4,1475,6,2570
1783861148,2026-07-12 08:59:08 AM,-3908.0,4,1475,6,2571
1783861148,2026-07-12 08:59:08 AM,-3908.0,4,1475,6,2572
1783861149,2026-07-12 08:59:09 AM,-3909.0,4,1475,6,2573
1783861149,2026-07-12 08:59:09 AM,-3909.0,4,1475,6,2574
1783861149,2026-07-12 08:59:09 AM,-3909.0,4,1475,6,2575
1783861149,2026-07-12 08:59:09 AM,-3909.0,4,275,6,2575
1783861149,2026-07-12 08:59:09 AM,-3909.0,4,425,6,2575
1783861149,2026-07-12 08:59:09 AM,-3909.0,4,1625,6,2575
1783861149,2026-07-12 08:59:09 AM,-3909.0,4,1475,6,2575
1783861149,2026-07-12 08:59:09 AM,-3909.0,4,275,6,2575
1783861149,2026-07-12 08:59:09 AM,-3909.0,4,275,6,2576
1783861149,2026-07-12 08:59:09 AM,-3909.0,4,275,6,2577
1783861150,2026-07-12 08:59:10 AM,-3910.0,4,275,6,2578
1783861150,2026-07-12 08:59:10 AM,-3910.0,4,425,6,2578
1783861150,2026-07-12 08:59:10 AM,-3910.0,4,1625,6,2578
1783861150,2026-07-12 08:59:10 AM,-3910.0,4,1475,6,2578
1783861150,2026-07-12 08:59:10 AM,-3910.0,4,275,6,2578
1783861150,2026-07-12 08:59:10 AM,-3910.0,4,275,6,2579
1783861150,2026-07-12 08:59:10 AM,-3910.0,4,275,6,2580
1783861150,2026-07-12 08:59:10 AM,-3910.0,4,275,6,2581
1783861150,2026-07-12 08:59:10 AM,-3910.0,4,425,6,2581
1783861150,2026-07-12 08:59:10 AM,-3910.0,4,1625,6,2581
1783861150,2026-07-12 08:59:10 AM,-3910.0,4,1475,6,2581
